f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,class
-3.6342043013641816,0.9898550714753125,2.3398438821742342,1.0230565552522393,-3.7090455701732985,1.9002684243109647,1.7707061331471217,1.09061437606549,-0.35880541952529266,-0.4349701504708985,2.0
-1.0365237511334688,1.465929095499012,1.2984551342505186,0.02731337985143867,-0.40877690832820535,-0.6538983883255765,2.094104581062104,-2.6414136088030578,-1.486568126387583,1.720413664768524,0.0
-0.751650321048407,-0.7934145712931545,-0.9631199782537209,0.5995775412453558,0.335282657983099,1.0268946182579144,0.6054949405329473,0.08411801160993942,1.17355376074535,1.4078899771253819,1.0
-2.5785929131120784,0.9390717191058093,0.1765111575746129,-0.4463205152343449,-3.4568483155058347,0.21865930675729772,-0.03187766688077498,2.1544421377576284,0.8041113561312947,1.1400421207376927,0.0
0.43058297240492727,1.3167815538054062,0.1071244320278244,-0.2867942357382693,0.6888543362597243,0.9976320769202445,0.3323796982127851,-1.7410654184928955,-0.5899465947641837,1.817075400044513,0.0
0.11201679427033445,0.5387384724447852,-0.10114130810767363,-1.3892987302109903,-1.835646122717343,0.32685540061043733,-0.2679995092408831,-0.04452469095145169,-1.3964823943881814,-0.18539284857943117,2.0
0.8926319594402486,1.607328827591423,0.1864030623639551,-0.29175863225853715,1.084902904483874,0.7595148874861078,-0.20711022596722506,-1.5707297024525138,-0.4742455981178416,1.6411792889792172,0.0
0.23025420813978248,-0.7322533728539928,0.019418155678695426,2.549009708717722,1.1570560945262214,-2.624817056374112,-0.13153081112085863,0.4094073536395886,0.8036234696726365,-0.7185572643432379,2.0
-0.1471449162598299,0.6711758960277632,2.6105532476675055,1.1628385775349859,2.1147628083542847,0.8431053323232401,1.4591656090443654,-1.779439512740986,-0.4698681817129673,-1.1625597433262187,1.0
-1.173163502952479,0.8882412102625881,0.8007292358310852,0.4197056083572659,-0.22648192778027143,1.8688178405438531,2.314291357710065,-2.606630611861159,-1.1236673656076173,2.0044835781481884,0.0
-0.9823568278472224,1.4977022256527974,3.019188856903397,-0.6145387836910949,0.14825860724132545,0.7534194635024307,1.8022572717063774,-1.8247622217878399,-1.4094486222090694,-0.8045966921223765,2.0
0.9336550586656286,-0.19622020397838746,-0.09247719810131216,-1.803862792562365,1.7989143206443967,0.32445860435251705,0.8974501556239686,-2.2075882427022893,-0.7257087364324633,0.5856303242118934,0.0
0.021641253965016923,0.731397217043328,0.4744229073571341,0.35947579754712555,0.750131506174308,-0.47875857152168855,1.2983575023004248,-2.300878032676606,-0.9442072002021125,1.3387033660826104,0.0
-1.9291413823077859,-1.705922310612695,-0.5936403589089863,-0.05250506853865217,-3.300728881050187,0.13585942408165688,1.31151731881914,0.9609832587736911,-0.7328103163712565,-0.818601060413856,2.0
0.12863464372948452,4.171255501384852,3.4754528025795377,0.09782717470792267,-1.0037470248109468,0.14959795751878804,-0.5924521378778256,-0.914178408278556,-2.0709892590340413,-0.5741872563045882,0.0
-2.379373383851225,2.0710875301514546,1.0010720829854345,2.5393816227828614,-2.2076384013356796,-0.4806479414882414,0.6739469506609448,0.3899512444843683,0.4148345652977836,2.2456785566245454,0.0
3.391529061831946,3.9316985858256466,0.9291656948426097,0.04607922163315134,1.9707942450568607,-1.0299722747769358,-1.5641234858844826,-3.336697579617354,-2.566614779290769,1.5612972433023145,0.0
3.2687152433768762,3.5274151549892014,0.7303617633892803,0.6089053562546319,1.8724530155134613,0.200459631413729,-2.0821883299971757,-2.239848910735166,-1.8486368750764015,1.0584169281402267,0.0
1.5658606651757205,-0.43654130614544945,0.3573977135156967,-1.3656174041901494,2.6388844321321634,-0.4235985817281771,0.6084592290659018,-2.1536083354834394,-0.8018422481853379,-0.6323179163988528,0.0
0.516777645400056,1.4375841392745523,-0.011554859493103198,-1.2735855485965992,-2.136553913279931,0.30989477938063453,-1.8132556731198408,1.3126137377298832,-0.8528969444262412,-0.42319244376929555,0.0
-1.5112346762209254,-0.2713009666851184,0.8290083617594727,0.3826535514774916,-2.1011664275316746,-0.7538621136909615,0.46858547966871344,1.2546108898900403,-0.2025807262334608,-1.2854299400407347,2.0
0.11001682620168947,0.48713588634816835,-1.2038353317800925,-0.7480960646216471,-3.0165459170901325,1.0901834710204468,-1.3004427760519741,1.2499129829873423,-0.9584845840034404,0.2875464755423609,1.0
2.868392186192472,1.9793268050474233,-1.4504509706940467,-0.6536791406374189,-1.2250747866566347,1.3508523306990055,-2.269455088410355,-1.1151712838056946,-2.649504895160823,1.056043540814607,2.0
0.5664905047007529,-3.4510124648541716,-0.7986429748981637,1.3633765135383398,1.354237288660451,-1.216896710340167,3.685332198393776,-4.118094279133996,-2.634706566292593,-1.036606777036459,1.0
3.396630931853745,-3.189598899303352,-1.401100012571276,-1.0797363212758484,5.153908358075294,-1.3585740152574743,-0.01573457775123388,-1.8497502711040552,0.10245630447052823,-2.1051719689956014,0.0
-0.4613620012820332,-1.1532960943922925,-0.06492012222925347,-0.22938233185546722,-0.08916731718497029,-1.6167133749480143,0.4036145991784298,0.5732414498194103,0.3615648411502912,-0.9425464212421482,1.0
0.3983340543411683,-1.8145995678620521,-1.019128749438564,1.6845248346034518,-2.2187271165075355,-0.9087696708079733,0.5822099463591168,-0.35386435684415507,-2.3483957241122346,-1.81538829220839,1.0
1.1431400336810857,-1.1116124743873521,-0.011832645548863319,1.0354434164169448,2.899908924786227,0.23384802578959837,0.8782072497706885,-1.8111829976908618,-0.04410377365693563,-0.41741280842257966,0.0
-1.4510395459019159,3.013173028933037,3.263331573925789,0.9524619705361694,-0.6392194059343757,-1.2324312391640002,1.8539475480369032,-2.306248832000366,-1.6815411465345782,0.8437681831510824,2.0
-0.7310519317752815,-3.39447946720879,-0.2363327580139727,0.09109360625591317,-0.5045185312530491,0.5343648986363834,3.3305200395365278,-2.1364195992707185,-2.100936972326312,-1.990271732756454,1.0
-0.18692169457041954,-1.1930290603652478,-1.2968523998716286,0.7396754681178337,-2.724989250730845,0.4316316296375973,-0.10751445995890485,0.8011488748540204,-1.2241828329265554,-0.7976839451892097,1.0
2.55501725253708,2.105327900617277,-0.4651419722459933,-1.6922708316433286,0.3032161030778484,0.4990958161377494,-2.0175066420786276,-1.017997417676182,-1.5676218759340257,0.7761355113430077,0.0
0.2333385395549877,0.6970380073779409,-0.35944567189419896,-0.844324037183071,0.5038152894701542,0.35037021638633825,0.7273199952444862,-1.8633522962447064,-0.608293771471474,1.9736959066727588,0.0
0.08830050883357513,0.38122433927017546,1.0820943090375508,0.12626773623406817,1.3472564402121314,-1.055089368176695,1.741776030501057,-2.6531923050725386,-1.1537661854395813,0.42957339909890735,0.0
0.6079822371430755,-0.6267806012642304,-0.6890549452785424,-0.021244779276242128,-1.6466160497050326,-1.9673250642259945,1.1607922580184609,-2.0956980185424943,-3.011867708973087,-0.27103487092828693,1.0
-0.24016012889426783,-0.05378311642287723,1.6307066144656939,-1.4452052644122255,1.3746154519016587,-0.9928660010855455,0.34616804087059305,0.17549332460693226,0.5708219539957609,-1.5648409499448368,1.0
0.5744736786368824,2.6418826703925298,-0.057580114347944855,-0.5292010098115129,-2.151143293281972,0.5181017020299757,-2.0139590956078726,0.781543199405319,-0.8845717661157105,1.0982399174836295,0.0
-1.9414090936314745,0.23700147253407092,-0.41339826980509997,-1.0733280322228955,-0.9432879043755076,2.9356579023277782,1.262564108615567,-0.17708194496594237,0.9143107714541903,2.5562793159412935,0.0
-0.9744279151163776,2.1455291322699606,0.42004960165607574,-0.659039274888645,-0.9258222422801803,-0.6923507742337942,0.131195771561877,-0.4400607430182711,0.1309529629551034,2.5485771077262784,0.0
-0.5751438605871559,-2.878423091521721,-1.7765321924089297,0.03556607403299353,0.3321181556977516,-0.8561698406617501,1.4332399975680183,-0.23013569503541012,0.6366574082174725,0.2109886522093365,1.0
-1.1334382648681567,-4.267052703256756,-1.6236026095192977,0.8761739316930753,-0.7444186758832638,-0.7641867866378464,1.220331652014711,1.5847542953786813,0.9072354113796521,-2.117374237721878,1.0
-0.07466115890760246,-1.1506064929914532,-0.20616280644990792,-1.404816943927507,-0.700363940750748,-0.9813259365174648,0.5376166204361144,-0.04155685692296278,-0.7653654029364986,-1.182446536692897,2.0
0.38056713244982404,2.9521811427127997,4.532538495954455,-0.19819567637971988,2.617422128321589,-0.1908722195531798,0.5601677481147969,-1.8968243452677827,-0.8677639179063241,-1.675117441110192,1.0
-1.7262488611905293,-2.5818523056007976,-0.2055767505932855,-1.1941894010922893,-0.5349418531792105,-2.169677417725702,0.40943599252669505,2.703443279852519,2.039131560369354,-1.9918506268611118,1.0
-0.15647189461124203,0.6070569576254857,-0.8005308398863771,-0.0498801541281177,-2.2294394308184247,-1.1889634195349619,-0.8680854665380677,0.8919536105888485,-0.5173240629619801,0.6217515416412673,2.0
-1.007915580095103,1.4497635093134222,0.5033343382532003,0.38343503140364416,-0.7489386415618546,0.49470565377503245,1.8517607129680989,-2.5086618789382498,-1.297705476299294,2.5924976205978343,0.0
0.2028359659165214,-0.47404683470169195,0.4823954736359932,-1.3525086894407223,1.6444545554279113,-0.9587784561867748,1.8553969512978883,-2.5663392011623527,-0.8883661362899877,0.31797408079714606,1.0
1.3436970401339492,-0.27235443617386823,-1.157981942328848,-0.5001978170959958,-0.09259499387580006,-0.3733684250030844,-0.18061338195148546,-1.218425681887644,-1.4111115781703498,0.344836210611019,1.0
-2.2830974042289025,1.8252954905510086,0.8021577050983463,0.014508999262654136,-0.9719917264323409,1.2880757248523775,1.3392055441315365,-0.6198098287647739,0.7101100813557149,3.0991267960023374,0.0
0.2503302854323779,1.14291817791067,1.4627991714072395,-1.465673857342095,-0.9972793472533249,0.02041716721291813,0.5045134417411936,-1.3051908846323346,-2.270835903092692,-1.015962849085846,2.0
1.580370985036408,0.55114857970107,-2.3151390219402037,-0.3756336657655356,-1.4706166145951651,1.0626572907875265,-0.952867382045046,-1.1131914678682968,-1.8159538369079375,1.974866051927001,2.0
1.737086230261423,4.58399433919816,2.329216545842929,-0.7925234471152126,1.3960046789068066,-0.9846547848472624,-1.4089127262369194,-1.9298802749324113,-1.343467359115694,1.250025886911092,0.0
-0.6385253170204607,0.6077528194032834,-0.050781340676763764,-0.03633060804234174,-1.7076729235573098,0.1909165241437107,0.9305047337085502,-1.1083982351239259,-1.408801061965677,1.0890113453377381,2.0
1.1568196850541435,0.3789046867385013,0.05028568364812058,-0.40179502694163366,1.7664820648603619,1.6994359830087096,0.4155022572280407,-2.0373694731568963,-0.720611483275581,0.6947253715970809,0.0
-3.131383255287477,-1.4694700346449812,0.048165597465490095,1.8205439079418155,-1.4505428854320819,-1.176962112769968,2.2845081892248675,0.7062966949171213,1.2803918411509116,0.7325776340301773,1.0
-0.6681988297225229,-0.21481941222038156,-1.8971432227105898,-0.020098751769651646,-2.1661880566592284,0.9639069340758625,-1.0948107051749587,1.9611072186044447,0.9528793678387095,1.426434835473135,1.0
0.7048103896780287,5.998598141627239,4.110331935363622,0.3675104105406022,-1.391230291071062,-0.20063929882543183,-1.7691932897386793,-0.7129056409083403,-2.496083803277422,-0.3361477047600281,0.0
-2.803450511811145,2.604473968239588,2.034926883612692,-0.9697437196346744,-1.823964358203439,-0.9855396007209299,2.790864409637936,-2.3982367970417027,-1.1395289149758803,3.078848606580999,0.0
0.2849765397643243,4.570202342243507,2.6803543415206232,0.12347980916459421,0.4123967723810611,0.9079623136270489,-0.15858453891890067,-2.2121220159983945,-1.3744848988512044,1.955308892923249,0.0
-1.9340140343657006,-1.3010039010631378,-0.3961650075342973,1.040061819902576,-1.6478912671994321,1.7481370691208353,2.8766462454959694,-1.5974367462094186,-1.0470659423928557,1.0842480368038432,2.0
0.3069284986115478,-1.3392189321636965,-1.1977223526495795,-1.5587869950238415,-2.2628878056369475,-0.5998220233198494,-0.7752594284854981,1.4100644727816454,-0.9295164528473144,-1.6549183661672267,1.0
1.4224065014972676,-2.4680732662009577,-1.1508969197541816,-0.4958781720101493,3.080565487893265,-2.3869298701956727,1.0758561885229636,-1.8425214551145588,0.05001180233817082,-0.4957774032150273,0.0
0.8903086052813693,2.520172358536993,1.5770358604792096,2.394361900582451,-0.052923669230708015,0.7157342411708404,-0.47497534810536124,-1.345225555581406,-1.6899077082986858,0.08366901884770106,0.0
-1.5883237820574991,1.0034306133616675,0.5129035346439761,-0.4074601072916016,-3.2055149303209243,1.0338810549242086,-0.48257888549430317,1.8789285877893007,-0.09810156603472997,-0.09783006933854277,0.0
-1.5071145351735362,-5.726895898437508,-1.4897153085556967,-1.1904077356744902,-0.2819372264846387,0.03390272368233751,2.8507953189719046,0.48112569441967806,0.3597769311682666,-2.868903915035168,1.0
-2.9931936152626335,1.0352835157239497,1.5043031485988454,-0.7135846699071758,-2.9039783683926803,0.08451847581532725,0.9158294590756575,1.4488715376190344,0.46615428488894484,0.33152863454284975,0.0
-0.02219060243410868,0.3758227933566045,-0.010067299083766357,0.4734074157124664,-0.8661810039661164,-1.0461210850625042,0.5711292610606022,-1.050318880861038,-1.2579542349585948,0.47415032818556146,2.0
0.6652333108832883,0.5455340068504144,-0.7864558506805677,0.415826629455343,-1.3862086187814007,1.618787639660868,-0.15625569208918377,-0.964422878759356,-1.7154333683947587,0.7612579848285739,1.0
-1.5766964972969308,-3.537768645422205,-1.1450628931402387,-1.1791082143628482,-2.0241039267545125,-0.5703140677864661,1.6804571833419666,1.0394178518234811,-0.1727537703285762,-1.880494147959063,1.0
0.384777451859426,-0.5121951897205126,1.2792504781243614,0.12861745040496653,1.4833906755935835,0.8139808601977412,0.05406445854464814,0.17560136999570897,0.21708995812815102,-2.18543396286142,1.0
5.81262255902801,6.8352032335885005,3.366992005997742,0.01569779595775838,2.1580995913014127,-0.1248868853500674,-3.6973725580288557,-3.760512626858315,-4.980634382460888,-1.031835117909103,0.0
3.754893134338794,1.9374545623585495,-1.4819264149796025,-3.1767038131960006,0.22942705740270908,-1.0952705188428047,-2.0905131882245547,-2.2803690283645093,-2.921536870734583,1.2141204990700194,2.0
-2.1341151369595406,0.5950457821807418,2.1908062049594954,-0.8057996548842047,-2.009839586234394,-0.8758424064951101,1.5750960848410127,0.05392864758994262,-0.8699489045858132,-1.090257688032603,2.0
-0.20355521793769046,-0.9003395737091261,-1.221958752354221,-0.8186050266600786,-0.830156172735676,1.1910858547734768,0.33064986367653915,-0.035868493548299164,-0.17662571149942152,0.6031625642093876,1.0
1.4800079399606225,1.6563104289209067,-0.6667479731450612,0.07811773523601635,0.07898749993859089,0.2483251425158822,-1.3013833558342611,-0.773790821031797,-0.777967409640415,1.517364212603323,0.0
0.7891451760203483,3.224271494256173,0.9686094587636265,-0.7057734830953651,-1.6241916708223334,-1.8207602778020162,-2.0154338162801224,0.4698117369334921,-1.1824567019555585,0.4132295892177982,0.0
-0.695999972590242,-3.517992865738742,-1.0734736475521232,1.6748596729140648,-1.3229760118262788,-0.32948930021798606,2.876354049140415,-1.6291918645340933,-2.0693829044710643,-1.5418697178700436,1.0
1.7337747066281013,1.611401295344972,0.384645670516792,-0.3849428884100812,1.936709820583324,-0.11522423255219759,-0.5288534455014606,-1.900116883912095,-0.7558451449040544,0.9788798408936498,0.0
0.8268259973106892,-0.9145945535959547,-1.1766271794808651,1.233724278336193,-0.7954740574437439,-0.2724100166036872,-0.25077614412177973,-0.18228709234685397,-1.075908158676853,-0.49884485978157767,1.0
-2.4422284013621187,3.648384234293914,5.238138227954857,0.6127907415832897,-0.6828341265261706,-0.10496770756362395,2.8484402148783126,-2.656204641842353,-1.9929815792211798,-0.08059750975842228,2.0
-0.5373070173406516,-1.0912806559514374,-0.27135352637550114,-0.5779207768327106,-0.20385723986559467,0.42069963101847885,0.5914711197175182,0.27682729247806986,0.25694863002934687,-0.43759487700810773,1.0
-0.9478739236112051,3.5980158195919696,1.4230028429102959,0.5193587456378881,-1.518139970882406,-0.13418021067692457,-0.3609038523050381,-0.3663841417226792,-0.4106769906533606,2.399743924352105,0.0
-0.3678924003422718,-1.4629281115242099,-0.24390487642833314,0.2587698052439216,-1.2046531114103334,0.6376058122312086,0.807809155232118,0.046866667748956266,-0.9586670817308582,-1.4176181882733077,2.0
-2.466504176812301,-0.8907280864809775,2.461942071817811,0.22058353773736078,-1.2473020785031084,0.41875996012749656,2.8649761048151676,-0.5365363845282505,-0.9479659841358888,-2.175032998866855,2.0
0.4272551284512883,4.718804243312869,3.4689576480338338,0.06807226924862103,0.07178802451997646,-0.7668640380045524,-0.4321227063243881,-1.8203053653503674,-1.8633885856749943,0.548208116718107,0.0
-2.229561225172438,-1.5396312185293888,-0.9884508329977824,1.184256645196173,-1.0071655474065595,2.3883719928704386,2.112827386386323,-0.18790663609290242,0.8576828200497268,1.7081298860148222,2.0
-0.482001944711426,-3.100146233585378,-1.1338607257920252,0.6558921377875826,-1.2825157607480606,-0.17759599475873897,2.166200369086317,-1.0676608845888318,-1.68416964876434,-1.4285115264150685,1.0
-0.2144018734055844,-2.4684849486705898,-1.272591254512728,-0.8516621743343933,-2.1839499786792818,-0.12903411512978377,1.0340555604461124,-0.06947953461960091,-1.7164435987095008,-1.6167766906011354,1.0
-1.0397948063122195,0.7007246823003614,3.152539803401498,0.7717961772356612,2.45785571725546,-0.8873294588557712,1.8187698079894754,-1.2984024225824127,0.5525916682845315,-0.9826909972095099,1.0
0.20703512508743466,0.5549814579627844,1.9218476361466754,2.0750650393485417,1.5791152235245933,0.4964001177339411,0.6664630777927532,-1.0580210793572193,-0.39147120466043117,-1.2129830027089255,1.0
0.5290293354861693,-1.596423701013712,-0.7383512232716565,0.42388948244398605,-1.8408041612942454,0.8193732681394064,1.4917242265114437,-1.9069238531810966,-3.2402504573165327,-1.33771054300276,1.0
-1.494669936787882,-0.40191633780887037,-1.2128341658052046,-0.735116800724588,-2.3755088801405595,-0.05790774987690872,-0.1533958712276715,1.6963707016434304,0.8525869062000213,1.1439384690230063,0.0
0.13754443950562673,0.6032088932946014,3.4129728400995374,-1.1564158167438567,3.623523771607104,-0.5800163326536847,1.1830419059876638,-1.422583807485798,0.336095646582397,-2.141895771235302,1.0
-0.8559858020178371,3.5078705898724087,2.180990972174417,-0.5460417988167212,-1.1406245278056755,-1.7422216926352752,1.4561044729190353,-2.906708796775565,-2.2510617501258654,2.2929560431483154,0.0
-0.948229959805919,1.374986594917236,0.722810066737645,-1.6728939013115742,-0.5344171408680107,-0.24907184465304072,1.7292576453530075,-2.2835814119760234,-1.156519243141558,2.14467529561399,0.0
0.558522225381432,0.2770131472359639,1.4373081201818203,-1.5958939685741134,0.6318587566541898,-0.262746747686504,0.3995992008694501,-0.950682054344416,-1.1973125114994363,-1.6688256608576943,2.0
-1.9700050778157923,-1.506971057272046,1.0374660099717246,-0.057390703001542406,1.0793486477405896,-0.10047572057170515,1.6694107846984294,0.7007140222956306,1.906038535034484,-0.8137760609604473,1.0
1.0110256503391002,1.521884647082411,1.5555201808412078,-2.854626662904391,2.008668259600187,0.49406391897551966,0.4103161588772044,-2.2002815382428396,-0.9516665267765998,0.14436180436887014,0.0
1.9457813219317635,-0.6878899901739691,-0.35240386813316094,0.605606232631313,2.578109044655574,1.5091310134045506,0.5002878257940875,-2.406408638549955,-1.024800552612425,-0.23647842098181515,0.0
1.464142126981109,-1.0127450554079314,-1.4678181631895693,0.6620518347584732,1.5423852299073877,-1.551512249058929,1.3051590650039993,-3.1993507830992165,-1.533739070096928,1.3453378455792384,1.0
0.34130558745911416,0.20381090066590807,0.7297859694412757,0.18568858041873892,1.3344651350242718,-0.45763324933761523,1.5052510174944378,-2.5382844862096197,-1.1585887203041803,0.4138127569025042,0.0
0.7091431752158545,0.6610813825435126,-0.9764432105020796,0.14934191105988046,-1.7708333092222426,0.10285857793233408,-0.3592731808166567,-0.8232540814554554,-1.8388113444987026,0.8832488181004619,1.0
-1.5408506393320078,-1.4569995856400406,-1.0117604171181314,-0.7281719009698155,-1.2800132076829724,0.0828325705180999,1.5537445740608022,-0.09899791664348576,0.1929553935900319,0.9435326022381647,2.0
-1.7923325987845273,-3.0154391200786783,-1.2968611742348604,1.6367399618306397,-2.137279184839305,-0.16985235767773066,2.025621018201353,0.3733133604813008,-0.3033353265188429,-0.6558771891770492,1.0
1.285972757945418,1.1116373652378444,-2.5105171852763104,-1.6846675772263868,-1.987889692645879,-0.07587145068502332,0.3366871167119171,-3.1335822422070945,-3.0656919727492187,3.7359699872233607,2.0
-0.11556513452434632,-1.5864135607561523,-0.444392082922487,-1.3028447635247453,-0.903643456428596,0.3080099022173409,0.4668097596575851,0.3189604060525143,-0.6673922516330473,-1.5101246056123885,2.0
1.3250722155140027,1.6117789706460623,0.1019559791661625,-0.150614014629933,-0.3592456016754044,-0.5035696189077175,-1.3087442234638125,-0.3619525053076134,-1.1467671566881812,0.19185836201943673,0.0
-1.0715061868455544,5.273298970867098,3.969470715548702,0.19189773587303607,-0.6874379641747492,0.9411818664199697,0.7733904925205072,-2.3114464242631367,-1.7240394286902454,1.8947245837121454,0.0
-1.9730333383345968,-1.8757550522257431,2.185029425522523,-1.9573385891339898,0.5629666845776242,-0.9799255747822445,3.259283043461773,-1.1072416918975236,-0.3844464904397503,-2.3579600434262185,2.0
-0.539572061877202,-0.3846012706885127,-1.4447404978031877,0.42834205066072495,-2.726308232934702,0.13416641599584353,-1.7789045197818583,3.091305085968797,0.8587628059925263,-0.22535326596369265,1.0
-0.8337525976514717,-1.08698679817043,0.5077648467677782,-0.2811254848880863,-0.9139949081634597,-0.5740825770872696,1.7329332658771328,-0.9016196321074407,-1.2537424361771048,-1.0736063299613121,2.0
-1.2043078575399138,-1.2982984257114332,2.1932091657186312,1.4967104074459814,1.015712586633689,0.48074457976798396,-0.21166254170837284,2.9164391379494243,2.179284434799021,-3.9257763597160777,1.0
-2.5564258959497175,-0.5669240729170834,1.8023572209157828,0.20228040762121913,-1.9641404469667965,-0.3838747413307828,2.6888713496008436,-0.5537925764522831,-1.0403836698699167,-1.1054995465952053,2.0
-0.2222046951466038,-1.3818626097719149,0.8763247011952018,-0.732968899123759,1.3618174155027796,-0.6671890847775054,0.21873847908741273,0.9801162705913256,1.0717443937455697,-2.290404681807919,1.0
1.1884596689492228,2.381376268200697,1.9280267167446121,0.4935602043342916,1.9349868391646372,-0.059826143529903696,-0.2551306930473436,-1.8273318822145015,-0.8460441144911448,0.19091643630177169,0.0
-0.25521310896460797,0.14923309955729577,1.6439176884956836,-0.3004659487207037,0.7248749975034773,-0.07938842440570287,-0.2162488833233438,0.9158008991948358,0.592717429488383,-1.9234475818063976,1.0
-1.4164834314913035,0.3023613937255815,1.8952006113880981,2.5009004979342815,-0.560639710059214,-0.16041938197534772,2.247983314077357,-1.590556998467695,-1.2664840680609382,-0.468967142492393,2.0
0.1647836687703204,-3.4488935980221282,-0.943185557226166,0.006273156184418285,-1.042038234820072,-0.8515399797793188,1.4385129213479726,-0.3657223207839114,-1.7329664088108014,-2.933875062450962,1.0
1.2076553118601183,3.5832925085112044,1.238973775713358,0.957932055215684,-0.018311781335841437,0.6002129657442777,-1.1313517425439863,-1.4496544793636463,-1.4974817775839206,1.4425236080829085,0.0
1.3119857402403403,-0.08591913581004891,0.1479276725878701,-1.4326712897396527,1.966705311698818,-0.6862791357550845,0.7930963346005222,-2.438863505345881,-1.1267924898492168,0.12949003441510032,0.0
1.6782097880913847,2.021789059031224,-1.2545449783228633,-0.5101608136502173,-1.2000284360138034,-0.3307748960230527,-2.403417667338533,0.3024221126459662,-0.8596632871084979,1.547894018819186,0.0
-1.365375579013108,-1.1599526774107436,-0.31525802560445815,1.665351917623531,0.5543241556386165,-0.6416668201303823,1.7812693640047796,-0.6476368370658944,0.9151659071218947,1.1273785506486078,1.0
0.21696781365882317,0.12422259832249456,-0.0032302436289324277,0.4147728907887909,-1.1268833453439413,0.00161903135694112,0.991504505208795,-1.7496976048975625,-2.1901490774290466,0.09261899822677033,2.0
-0.11124845370733111,-0.5791278008481496,-1.4380720968487148,1.0216229840730389,-0.7202952724473903,-0.411024936503173,0.4158754123583295,-0.518689357403906,-0.2724916306150835,1.3989821417662016,1.0
0.6230576463632367,-0.5757361055261694,0.4142672956990766,0.19624094066672046,0.3984949812167621,-0.6135876053627944,-0.7740254038186611,0.9954999317803868,0.11028387843053089,-2.0886402722998616,1.0
-2.5555351825171337,-2.403498025075159,0.6885782630173163,2.154928677383142,0.20793011802779737,0.7034401331388942,0.8129251978124703,3.049658253824139,3.1118089316857565,-1.9837759618299136,1.0
-1.6692444472561414,-0.5242831920800928,1.9482004106337931,0.9374774925069249,1.681733855716833,-0.21596052035023222,1.8662132701090473,-0.27768185012046803,1.3406255372718765,-0.6955526295446844,1.0
1.0672900967293206,-1.9847858092890394,-1.1265270796230422,0.24941768768504166,-1.6824189697743357,0.2935375299686405,1.066963973686133,-1.6777414749966324,-3.2971728783422294,-1.8051765341525243,1.0
0.4805957719702334,0.21910583196796732,0.042992972516399,-0.4986338957884514,-0.5109266964647334,0.35973897512678843,0.06411041348203816,-0.6932864294007949,-1.2013232605310833,-0.28809045431374414,2.0
-1.1891718421145363,2.1261367064755965,1.5322583259302234,-0.010867137034972144,-1.3522883671493393,-0.8692869869886438,0.4129322857108819,-0.321211675296869,-0.5409201177254952,0.9485759978034349,0.0
0.6777842717739322,0.5403079464616325,0.8456253912942717,1.2531328247682434,-0.01709639983015787,0.240205843946223,-0.842190528334223,0.463529037271253,-0.5132083485737073,-1.5127197537232866,2.0
-1.222721200452476,-1.7846306913901526,1.4555296973479959,-1.079842447781487,1.5918152190740797,-0.45965677227299695,0.3520661017424197,2.1909735667714347,2.4200770925670385,-2.856525400149239,1.0
1.7281497511589903,3.7938229091434077,1.6432671903985163,0.5044832563830169,1.1941032649001795,-0.6108576398050658,-1.0133097521384467,-2.193578811176877,-1.5528233796713289,1.377829254920056,0.0
-2.616384277165435,3.0937288293600824,2.016889529865038,0.8920675997317206,-1.9619232547713379,-1.8418977729578574,2.507414227116861,-2.4746722391424316,-1.2962838618278316,3.4090278076620364,0.0
-0.40098626799249754,1.90405836913371,0.4337041879675346,-0.048965030858450255,-1.5899181525654211,-0.6573725539947244,-0.6396037880315302,0.30157779710103144,-0.446480824520588,1.0710552415022239,0.0
-0.010955666028773734,3.2956059875559744,3.1431991440232747,1.540323979819886,0.06587252454122572,1.186145474042299,0.8495714181311542,-2.4791145874625653,-2.2043650623775566,0.17271114584162972,2.0
2.673777776515929,-4.6122429830107095,-0.5076339163193024,0.5711794062192087,5.5165098908662324,-3.007632339693757,1.9177042398287891,-2.869452714420616,-0.5742300282308757,-3.595086909898961,0.0
0.6085006570980698,-2.338176236787681,-0.24530473732664504,0.7330542814659985,0.7830437705513065,0.23962751823899794,2.4537557651921826,-2.867923833896319,-2.270951550845388,-1.3883332526803234,1.0
-2.566937671857684,-1.3048928071718227,1.134117865408701,0.9189148546583293,0.45903046039356366,1.0215153927818639,2.1495860511039364,0.4952478822358717,1.7442525728730014,-0.29035825483533817,1.0
-0.023125771275911484,-0.8591226145730485,-1.7449656355283765,1.5994709401137894,-2.0259742988834653,-2.1943824698200243,-1.6686952604656087,2.6138622452333555,0.725826701999104,-0.37121859487562725,1.0
1.2081714304150084,3.5022569932336816,0.20018460325134313,1.6075783063995104,-0.45731054147538663,0.03139586553277644,-1.5356046918868769,-1.0711958435780768,-1.1007754961527236,2.4778300867674674,0.0
1.032076626000559,1.9743951184623618,4.504985917684692,1.0768481446576803,3.432382111989067,-0.8051717517428763,-0.048673160957288575,-1.0503072464123688,-0.43145713177420375,-3.3662246935857394,1.0
0.742672762292226,1.4602185869750324,-0.5290333228583943,-1.853018482897569,-1.162015467459571,-1.3015879828033312,-1.335856157211027,0.2017797388411639,-0.696569129009819,0.9594583857888137,0.0
